worldID,basinID,basinX,basinY,basinZ,basinDefID,basinLatitude,basinBase,hillID,hillX,hillY,hillZ,hillDefID,hillgws,hillgwno3,hillBase,zoneID,zoneX,zoneY,zoneZ,zoneDefID,zoneArea,zoneSlope,zoneAspect,zoneIso,zoneEH,zoneWH,zoneBase,zoneBaseID,patchID,patchX,patchY,patchZ,patchsoilID,patchLandID,patchArea,patchSlope,patchLNA,patchKsat,patchMpar,patchRZstorage,patchUnsat,patchSat,patchSnowEZ,patchSnowZ,patchSnowT,patchSnowAge,patchSnowED,patchLittercfrac,patchLitterStorage,patchLitterc1,patchLittern1,patchLitterc2,patchLitterc3,patchLitterc4,patchsoilIDc1,patchsoilIDsminn,patchsoilIDNO3,patchsoilIDc2,patchsoilIDc3,patchsoilIDc4,patchBase,strateID,stratePlantID,stratecfrac,strateGap,strateRZ,strateSnowStored,strateRainStored,stratecpool,strateleafc,stratedleafc,strateleafcstore,strateleafctrans,stratelstemc,stratelstemcstore,stratelstemctrans,stratedstemc,stratedstemcstore,stratedstemctrans,stratelrootc,stratelrootcstore,stratelrootctrans,stratedrootc,stratedrootcstore,stratedrootctrans,stratefrootc,stratefrootcstore,stratefrootctrans,stratecwdc,strateEPVleafcalloc,stratenpool,strateleafn,stratedleafn,strateleafnstore,strateleafntrans,stratelstemn,stratelstemnstore,stratelstemntrans,stratedstemn,stratedstemnstore,stratedstemntrans,stratelrootn,stratelrootnstore,stratelrootntrans,stratedrootn,stratedrootnstore,stratedrootntrans,stratefrootn,stratefrootnstore,stratefrootntrans,stratecwdn,strateRetransn,epv_wstress_days,epv_max_fparabs,epv_min_vwc,strateBase
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,3890,353835,4371585,148.5875,8,2,900,7.0446,7.3665,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4220,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4327,353745,4371465,154.55001,8,2,900,6.2503,11.92,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4221,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4333,353925,4371465,172.74643,9,2,900,5.6313,5.8285,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4222,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4435,353685,4371435,159.5772,9,2,900,8.0443,6.5447,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4223,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4438,353775,4371435,156.943,9,2,900,6.8658,9.7562,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4224,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4547,353745,4371405,166.43357,9,2,900,9.5633,4.5375,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4225,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4548,353775,4371405,160.74919,9,2,900,7.0915,8.8788,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4226,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4655,353685,4371375,172.20237,109,4,900,7.3914,4.56,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4227,102,0.90333,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4655,353685,4371375,172.20237,109,4,900,7.3914,4.56,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4228,3,0.096667,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4656,353715,4371375,171.77739,109,2,900,6.278,4.8418,0.72111,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4229,102,0.59667,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4656,353715,4371375,171.77739,109,2,900,6.278,4.8418,0.72111,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4230,3,0.17667,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4657,353745,4371375,168.05592,109,4,900,7.8741,5.7366,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4231,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4658,353775,4371375,164.71006,9,2,900,7.6489,8.4748,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4232,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4766,353715,4371345,173.3996,109,1,900,6.0116,5.4766,0.77222,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4233,102,0.43556,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4766,353715,4371345,173.3996,109,1,900,6.0116,5.4766,0.77222,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4234,3,0.44222,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4767,353745,4371345,170.15611,109,4,900,7.1753,7.5856,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4235,102,0.91111,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4767,353745,4371345,170.15611,109,4,900,7.1753,7.5856,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4236,3,0.088889,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4768,353775,4371345,170.03637,9,2,900,8.3316,6.4329,0.97333,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4237,102,1,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4769,353805,4371345,170.10164,109,4,900,7.735,6.6398,0.69889,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4238,102,0.66889,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4769,353805,4371345,170.10164,109,4,900,7.735,6.6398,0.69889,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4239,3,0.14556,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4876,353715,4371315,175.24805,109,4,900,5.7749,6.6688,0.81889,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4240,102,0.61222,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4876,353715,4371315,175.24805,109,4,900,5.7749,6.6688,0.81889,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4241,3,0.33111,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4877,353745,4371315,174.6261,109,2,900,6.8742,6.5599,0.97556,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4242,102,0.87889,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4877,353745,4371315,174.6261,109,2,900,6.8742,6.5599,0.97556,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4243,3,0.10333,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4878,353775,4371315,174.68322,109,4,900,7.3848,5.6861,0.98111,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4244,102,0.98889,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4878,353775,4371315,174.68322,109,4,900,7.3848,5.6861,0.98111,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4245,3,0.0088889,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4879,353805,4371315,174.13637,109,2,900,6.9861,6.2406,0.63111,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4246,102,0.81222,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4879,353805,4371315,174.13637,109,2,900,6.9861,6.2406,0.63111,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4247,3,0.054444,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4880,353835,4371315,173.86675,109,2,900,6.4775,7.2391,0.70222,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4248,102,0.38222,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4880,353835,4371315,173.86675,109,2,900,6.4775,7.2391,0.70222,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4249,3,0.32667,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4986,353715,4371285,178.12928,109,4,900,4.9536,6.8239,0.85889,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4250,102,0.94444,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4986,353715,4371285,178.12928,109,4,900,4.9536,6.8239,0.85889,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4251,3,0.043333,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4987,353745,4371285,178.15673,109,4,900,5.409,5.6437,0.72444,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4252,102,0.81333,0,1,0,0,0,0.127967,0,0,0,0.0410321,0,0,0.100507,0,0,0.00638277,0,0,0.0156345,0,0,0.152397,0,0,0,0.00639835,0,0.00464908,0,0,0,0.000205161,0,0,0.000301525,0,0,0.0000319139,0,0,0.0000469039,0,0,0.00419675,0,0,0,0,0,0,0,0
1,1,354037.9547,4371558.35192,170.48149,1,39.48125,0,12,353514.89362,4371231.2766,181.44957,1,0,0,0,1203,353677.28571,4371310.71429,171.61425,1,31500,6.792,83.957,1,0.056953,0.070924,1,101,4987,353745,4371285,178.15673,109,4,900,5.409,5.6437,0.72444,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,2,6,0,4253,3,0.10667,0,0.2,0,0,0,0.0319699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310011,0,0,0,0.00159849,0,0.00114467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536557,0,0,0,0,0,0,0,0
